2.680403705538312309e-01,2.935069612326496324e-01,4.391904300478988721e-01,5.237880444183180551e-01,6.725204745758371905e-01,4.706893622571511893e-01,6.693984700482271677e-01,5.770060067666478165e-01,5.216163617742125558e-01,4.006432122934989737e-01,3.546605421320323526e-01,5.012268073077216224e-01,9.797168916886743739e-01,9.899999999999999911e-01,9.573147502252579155e-01,7.835965104398392445e-01
3.861608809663880093e-01,2.935069612326496324e-01,5.614949492724365943e-01,5.066503564384240432e-01,7.883026265282722100e-01,6.436118254603733213e-01,4.706893622571511893e-01,3.986583473249926679e-01,4.207339822335399715e-01,4.189498148642379904e-01,4.602422377022171718e-01,6.043641747512343843e-01,8.429502294632277293e-01,7.091066398301295592e-01,6.359889343387657989e-01,5.397783085185344776e-01
7.272217323966859714e-01,8.224570827618448154e-01,9.736752743782184361e-01,6.937339999783106448e-01,6.339908138401696425e-01,6.436118254603733213e-01,4.889600141280202039e-01,8.653831224734138683e-01,2.846776483513328154e-02,2.662848963788679024e-02,2.379533704675396155e-02,1.563978999948370183e-02,1.791374298281048910e-02,1.754141251420560793e-02,1.466346969630946337e-02,3.175187684286757267e-02
2.414343437580679930e-01,1.844211122119623902e-01,3.072198836985657322e-01,2.990598012359018121e-01,5.126132622093050317e-01,4.518078306739649053e-01,3.234591351961594863e-01,3.073043953475971812e-01,3.600934188549230197e-01,3.667540155589085749e-01,3.523695255650965419e-01,4.149133820941564021e-01,4.441215028546243171e-01,3.401737746547007224e-01,3.388592888079253185e-01,3.272834559305861646e-01
5.846684019671901655e-01,6.417583052611798289e-01,5.456641788617846434e-01,5.721258995418800897e-01,3.771716614281687141e-01,2.990598012359018121e-01,6.436118254603733213e-01,8.373602519136643663e-01,4.344105256562843520e-01,5.006463726521009905e-01,5.063681616404147601e-01,4.714955566315016666e-01,5.311862355887355669e-01,4.944369254201076980e-01,5.488946797791741661e-01,4.948761290369600441e-01
3.415898951410396012e-01,3.861136866790965128e-01,2.552516743130850418e-01,3.468905677063091608e-01,4.771943081254331198e-01,6.436118254603733213e-01,5.872837983323900835e-01,3.986583473249926679e-01,3.345567797899402507e-01,3.314739773115056853e-01,3.152961482317322428e-01,3.293902189730222307e-01,4.043018316796453959e-01,3.419374467042643473e-01,3.223217379798729021e-01,3.363475898630070016e-01
8.802698796840375817e-01,9.617816993018306615e-01,9.160901466070887622e-01,9.899999999999999911e-01,8.899995137367818776e-01,9.629148299041587755e-01,9.432299830955936937e-01,8.056463943020814034e-01,3.766859451004800352e-02,3.448632011714347634e-02,4.144108023517301120e-02,4.202427103024138078e-02,3.442149986484208807e-02,3.844083218593279810e-02,3.782958099129522800e-02,3.731235283037082073e-02
3.180330502885955757e-01,5.202230713643233306e-01,3.770672893332030484e-01,5.066503564384240432e-01,8.956506827373964530e-01,6.693984700482271677e-01,6.693984700482271677e-01,3.986583473249926679e-01,4.509328260142927980e-01,5.669292891504462695e-01,5.910841782203598571e-01,6.619345789031401139e-01,7.262681646070172636e-01,5.042271671707945213e-01,4.167197313868751807e-01,3.790787771132793083e-01
8.532817944761678097e-01,9.329525793849717807e-01,9.523043644908507632e-01,9.891137309381511367e-01,9.811717685386907029e-01,5.565038228254617358e-01,8.907414016735011320e-01,7.699051151229051593e-01,2.562856101022972094e-02,2.426817369797273916e-02,3.165797718365357533e-02,3.638521885199372946e-02,3.345016827776835927e-02,2.180701791008050894e-02,1.614638831664218580e-02,2.385797238753591468e-02
5.534488431000207376e-01,4.473725726257565816e-01,5.456641788617846434e-01,4.889600141280202039e-01,2.273280557839686411e-01,5.721258995418800897e-01,6.436118254603733213e-01,5.126132622093050317e-01,5.943731353834440512e-01,4.331928557532077062e-01,3.637109408196728677e-01,3.862545073286009489e-01,3.960924055034464875e-01,4.557219410432518658e-01,5.694809605536456099e-01,6.103059858393161674e-01
8.057017180556126368e-01,8.383016358066109897e-01,9.692215196806244215e-01,7.686328560748203476e-01,9.210610709651720907e-01,7.963327461360653059e-01,7.167038767008443445e-01,8.781010460454337085e-01,1.000000000000000021e-02,2.015323282017680157e-02,2.472889762572585970e-02,2.910129725678936574e-02,3.591479113332017581e-02,2.952270993824439305e-02,2.959854382067939049e-02,2.457014356153541107e-02
3.415898951410396012e-01,5.995217607517694391e-01,4.770615036260187902e-01,5.565038228254617358e-01,6.203752859540044851e-01,8.657722872199558051e-01,9.353289526382927432e-01,6.339908138401696425e-01,4.564090748347643944e-01,4.088472515297980059e-01,3.536297945040387525e-01,4.737958801589083335e-01,6.753967497740333004e-01,6.342735398166777783e-01,6.968679968937531166e-01,6.151486874189807663e-01
5.692918670698493555e-01,3.861136866790965128e-01,7.295277922280879457e-01,8.447597878430752605e-01,5.126132622093050317e-01,6.162771860217922670e-01,4.889600141280202039e-01,5.126132622093050317e-01,3.334453259415938731e-01,3.577285154194669303e-01,5.301228838815280620e-01,6.736063595791664804e-01,7.426770624000406107e-01,5.736086369571805621e-01,4.855953305317192159e-01,4.030949482079664858e-01
3.642798788057663995e-01,2.935069612326496324e-01,4.391904300478988721e-01,3.694287063076960309e-01,6.063500301275035476e-01,2.190775636738281074e-01,2.990598012359018121e-01,6.725204745758371905e-01,2.916518927576767783e-01,3.244401975281467898e-01,3.189676744971926547e-01,4.151732531934988479e-01,4.260623232694466522e-01,3.567609194180496046e-01,3.925681005213149111e-01,3.161312091989140760e-01
8.384055700869862404e-01,7.485121833505229416e-01,8.651399715501001397e-01,8.964655681426447753e-01,9.644570651062438493e-01,9.353289526382927432e-01,8.964655681426447753e-01,8.219843497006125155e-01,1.527630752664899810e-02,1.495335580672508061e-02,1.738350049564729716e-02,2.389822128043773627e-02,3.685824211574958292e-02,3.198351913124590495e-02,2.009216298351779867e-02,1.789741697954964211e-02
5.202870935338576031e-01,7.379774210041252225e-01,4.192379882531250823e-01,4.889600141280202039e-01,3.548333557072502198e-01,6.301445687184079603e-01,2.190775636738281074e-01,7.504011299781438993e-01,3.909460683009874926e-01,4.212901812973441906e-01,4.013250070859889496e-01,3.899687079824774583e-01,4.605296868932304832e-01,4.657536772915609746e-01,7.567137072924643437e-01,7.063229350895466885e-01
2.414343437580679930e-01,4.072336867747084477e-01,4.391904300478988721e-01,1.586881228413940526e-01,5.458164898798746334e-01,4.518078306739649053e-01,2.736043413340672470e-01,4.585788728325346786e-01,4.612086543695349539e-01,4.173178981474545690e-01,3.808343276405347089e-01,3.951874459604520773e-01,4.607192721563330151e-01,3.980822464649678705e-01,4.665850247752209023e-01,4.992396549664372407e-01
3.861608809663880093e-01,4.072336867747084477e-01,1.326258371565425254e-01,4.518078306739649053e-01,4.393124662674832703e-01,2.736043413340672470e-01,5.237880444183180551e-01,3.986583473249926679e-01,3.091860082429179202e-01,3.110496270031346544e-01,3.068572660856028200e-01,2.942722860163511922e-01,3.727986230680814805e-01,3.975122532286545773e-01,3.940263867574925194e-01,3.278775587186510965e-01
5.029261547012726652e-01,3.179944035259836821e-01,5.768448298268094021e-01,3.694287063076960309e-01,1.977492659346066495e-01,5.237880444183180551e-01,2.736043413340672470e-01,3.986583473249926679e-01,4.483845584126109340e-01,6.240967367647402009e-01,6.601858748324883619e-01,5.500235128373477389e-01,4.870219035961947385e-01,3.599977965610126618e-01,3.971828831598640530e-01,4.411895762067180593e-01
4.665239246602221335e-01,2.935069612326496324e-01,3.547353334916761303e-01,4.322814475560122216e-01,3.986583473249926679e-01,3.911374707836722808e-01,3.694287063076960309e-01,4.393124662674832703e-01,3.655979274764514786e-01,3.424739468295022737e-01,2.990424099170951311e-01,3.269809771803239840e-01,3.928802721825838118e-01,3.569562891329363663e-01,3.948780846688830226e-01,3.828074758128474642e-01
6.281658770032384487e-01,2.414053073019633844e-01,6.844421043609839606e-01,4.889600141280202039e-01,7.078341006123092249e-01,5.237880444183180551e-01,7.383840503538455780e-01,5.458164898798746334e-01,6.659794458442612752e-01,5.322029611019850615e-01,4.334993280528359749e-01,3.674705723560899306e-01,3.678928854052245234e-01,4.894227963860093289e-01,6.897321341371336345e-01,6.979498495144942360e-01
4.474274536034423266e-01,5.995217607517694391e-01,1.976958963904058841e-01,5.066503564384240432e-01,5.126132622093050317e-01,4.706893622571511893e-01,6.162771860217922670e-01,8.718464312473392930e-01,6.088301131178237569e-01,6.143250343106065881e-01,4.387523022128495542e-01,4.504371405417113006e-01,4.044562224136105111e-01,3.560949577530554966e-01,4.716716987726886079e-01,5.506629806518236192e-01
2.414343437580679930e-01,2.414053073019633844e-01,2.818513259244288527e-01,2.990598012359018121e-01,4.585788728325346786e-01,4.518078306739649053e-01,5.565038228254617358e-01,3.771716614281687141e-01,3.827492607539559333e-01,4.016094702672761696e-01,4.334446028856868693e-01,4.553872307616053661e-01,6.426436031033759821e-01,5.861508587918075053e-01,6.618118673099803173e-01,5.641831093236168160e-01
7.045616318377884157e-01,7.876920800859514848e-01,9.775619422882855236e-01,8.848136922627847234e-01,9.739492862833276643e-01,7.781402596896487278e-01,6.693984700482271677e-01,8.219843497006125155e-01,2.067281616631285249e-02,1.903968497836952545e-02,1.679466330555166517e-02,1.705122136421897971e-02,2.037444116061252336e-02,1.904127212622511514e-02,2.034520331881532751e-02,2.234863831365418996e-02
9.619011277101724433e-01,9.036783824661249742e-01,8.054202241213485047e-01,8.723329720968436840e-01,8.841508320169995105e-01,8.447597878430752605e-01,9.353289526382927432e-01,9.210610709651720907e-01,3.840564778284978609e-02,3.416247323240072936e-02,3.470658370250369329e-02,3.004445685030684987e-02,3.912460727871400201e-02,3.240787093999045881e-02,2.723579252815137158e-02,4.084263624875402593e-02
4.996440995686594194e-02,3.861136866790965128e-01,4.584513599505960491e-01,5.872837983323900835e-01,4.585788728325346786e-01,2.990598012359018121e-01,4.518078306739649053e-01,2.553214092957047376e-01,3.814982945084906540e-01,3.747234342446934541e-01,3.562136306520211626e-01,3.780304205951363627e-01,3.869390976971600060e-01,3.213385835644147481e-01,3.662999344871987195e-01,3.785148585492316142e-01
5.692918670698493555e-01,5.692216966125001054e-01,4.192379882531250823e-01,5.721258995418800897e-01,4.585788728325346786e-01,3.911374707836722808e-01,4.706893622571511893e-01,3.986583473249926679e-01,3.692559865873291103e-01,3.493250456771126444e-01,3.217360740605399450e-01,3.426422307517274501e-01,3.700406077495942414e-01,3.047860957874460319e-01,3.961641349447587723e-01,3.787533564113614859e-01
5.202870935338576031e-01,9.036783824661249742e-01,6.723321467249888661e-01,4.322814475560122216e-01,3.771716614281687141e-01,2.736043413340672470e-01,2.469868048503537639e-01,3.771716614281687141e-01,7.594564992167587292e-01,7.896612840977987879e-01,5.744126047113513600e-01,4.628970275664635037e-01,5.172237869536286947e-01,4.122002390811098094e-01,5.245168081715071429e-01,6.243957914153109856e-01
5.995957332242609628e-01,2.935069612326496324e-01,4.770615036260187902e-01,5.237880444183180551e-01,4.393124662674832703e-01,3.694287063076960309e-01,6.162771860217922670e-01,5.770060067666478165e-01,3.994597034242892697e-01,3.808828357530334441e-01,3.957497919725710411e-01,5.510121060871563392e-01,6.254580858716628500e-01,6.001941784108095757e-01,6.084005815869286682e-01,4.101292037949650915e-01
8.057017180556126368e-01,6.804694049542383549e-01,6.338134384179312519e-01,8.295985239236094433e-01,4.393124662674832703e-01,6.693984700482271677e-01,8.786788048320833822e-01,8.653831224734138683e-01,2.654434268645339268e-02,2.833089692109849039e-02,2.963044333351687321e-02,2.232627540002467270e-02,2.711068365198152086e-02,2.853456112337564299e-02,2.852622404781012672e-02,3.299057480398841918e-02
4.665239246602221335e-01,3.861136866790965128e-01,6.470301198088035388e-01,4.706893622571511893e-01,5.126132622093050317e-01,3.694287063076960309e-01,3.911374707836722808e-01,4.585788728325346786e-01,3.393574777145558774e-01,3.385766957738609029e-01,3.435845160556982303e-01,5.038004284967350088e-01,7.184122576808291694e-01,6.063359209426777419e-01,5.386119493413569215e-01,4.128386868025670786e-01
4.276924915487556600e-01,3.861136866790965128e-01,7.501906637979648407e-01,3.234591351961594863e-01,4.951949755964334954e-01,4.889600141280202039e-01,2.190775636738281074e-01,1.977492659346066495e-01,3.115283683051124908e-01,3.397313962358823325e-01,3.507752213593893220e-01,3.605303967278031263e-01,4.008454728869270123e-01,3.734583954130827887e-01,3.950517216100450368e-01,3.486160139045376694e-01
3.415898951410396012e-01,2.935069612326496324e-01,5.456641788617846434e-01,7.053846945024772053e-01,5.616517616196307072e-01,5.237880444183180551e-01,5.066503564384240432e-01,2.553214092957047376e-01,4.670074908014871240e-01,4.051346002878963848e-01,4.402659232291348812e-01,5.793479206387682767e-01,8.513390438912954439e-01,7.923192737715604173e-01,6.864941244465927461e-01,5.495942207388360146e-01
4.474274536034423266e-01,4.276400865793845152e-01,5.293306452194398437e-01,6.019953811821355805e-01,5.770060067666478165e-01,5.237880444183180551e-01,5.237880444183180551e-01,7.504011299781438993e-01,4.043571067927792528e-01,4.706767683685093573e-01,5.906064142458724575e-01,6.928122915499955736e-01,6.612187555493720392e-01,4.727972698582555422e-01,4.220503167735576988e-01,3.601047450235284608e-01
3.642798788057663995e-01,4.276400865793845152e-01,3.985478674318047587e-01,5.066503564384240432e-01,4.951949755964334954e-01,1.257192811536622656e-01,5.872837983323900835e-01,6.063500301275035476e-01,6.955169978876092340e-01,5.301598170971155710e-01,4.424695530143544775e-01,4.443954899933557634e-01,4.354076808375089147e-01,4.657983743450374581e-01,6.464893453004815216e-01,7.383362183997830286e-01
1.000000000000000021e-02,3.861136866790965128e-01,6.202017808772170016e-01,2.190775636738281074e-01,3.073043953475971812e-01,4.889600141280202039e-01,5.872837983323900835e-01,3.073043953475971812e-01,5.018886675390957786e-01,3.777022909145095197e-01,3.441915474332083447e-01,3.755628369516374465e-01,3.752469243235249663e-01,3.584325282800441270e-01,3.109166639169623214e-01,3.933291777731581229e-01
9.330683903504607413e-01,8.056018868999011984e-01,7.295277922280879457e-01,7.383840503538455780e-01,8.219843497006125155e-01,8.134702006976270994e-01,7.963327461360653059e-01,9.011078045130186398e-01,2.655954337115181557e-02,1.622186654336530559e-02,1.978748918212471647e-02,2.264155754112173388e-02,2.808681427641577383e-02,2.334888539976437069e-02,1.694102366136487209e-02,2.984129075485794647e-02
9.488713112823463636e-01,8.224570827618448154e-01,8.137097451615642463e-01,8.134702006976270994e-01,9.011078045130186398e-01,7.873714145225138017e-01,7.277007576526500765e-01,8.781010460454337085e-01,2.993241051805140690e-02,2.829148367431949529e-02,2.457240006069258756e-02,1.653273668862923623e-02,1.635931592241525109e-02,1.974716794893979083e-02,1.870839149347391234e-02,2.882599628546533149e-02
8.603678180142745324e-01,9.329525793849717807e-01,9.378942905021783183e-01,9.897985777989919409e-01,9.795726880417903182e-01,9.629148299041587755e-01,9.728715536888983273e-01,9.210610709651720907e-01,1.345446026368291026e-02,2.047488866086204576e-02,2.088100868683172642e-02,2.483228021467411700e-02,3.924556669582199286e-02,3.391146235985179058e-02,2.908774297438192907e-02,2.539375621958223778e-02
1.000000000000000021e-02,2.414053073019633844e-01,2.818513259244288527e-01,4.706893622571511893e-01,4.393124662674832703e-01,4.706893622571511893e-01,2.190775636738281074e-01,4.393124662674832703e-01,3.897335601982616082e-01,4.300946862884025834e-01,4.892608324175066192e-01,6.533475798765407960e-01,6.544404525457953037e-01,4.942322397370760845e-01,4.624802631761920080e-01,3.908478172187860866e-01
1.844429983606747925e-01,4.276400865793845152e-01,2.272662781827541056e-01,2.469868048503537639e-01,3.315723032233726664e-01,3.468905677063091608e-01,3.694287063076960309e-01,6.339908138401696425e-01,5.587962041008354142e-01,5.362743432932418619e-01,4.929485464942468531e-01,4.367427740848255913e-01,3.987100938652637927e-01,3.014844330578588805e-01,5.031319963835761966e-01,5.918688168121152282e-01
3.861608809663880093e-01,2.135881694315701629e-01,5.768448298268094021e-01,3.234591351961594863e-01,6.600502334802452742e-01,5.565038228254617358e-01,2.736043413340672470e-01,3.986583473249926679e-01,3.323407608923785728e-01,3.024357451503854599e-01,2.827714462902986559e-01,3.445991446429469973e-01,4.173202379254893346e-01,3.086801318043210784e-01,3.287855712130047237e-01,3.683068545298442964e-01
5.534488431000207376e-01,2.414053073019633844e-01,2.552516743130850418e-01,4.322814475560122216e-01,3.986583473249926679e-01,4.518078306739649053e-01,6.817420399929746688e-01,3.986583473249926679e-01,3.207275011813315313e-01,3.268074372929464788e-01,3.462649481664384910e-01,3.700984548463405188e-01,3.919229448752516443e-01,3.132593303479512814e-01,3.082369294368486057e-01,3.225503824785228013e-01
3.415898951410396012e-01,4.473725726257565816e-01,4.770615036260187902e-01,7.277007576526500765e-01,6.063500301275035476e-01,4.518078306739649053e-01,2.736043413340672470e-01,5.126132622093050317e-01,4.352283970456482520e-01,3.908639344151018102e-01,4.152632253414595964e-01,5.499168103691065568e-01,6.184931763999549359e-01,4.193514190788450446e-01,4.069058772738853857e-01,4.516928793258421226e-01
7.687748913246892357e-01,2.935069612326496324e-01,5.768448298268094021e-01,6.301445687184079603e-01,6.063500301275035476e-01,6.162771860217922670e-01,7.686328560748203476e-01,3.986583473249926679e-01,5.226235739628302124e-01,5.596659379215102037e-01,5.348013553693121702e-01,5.124486728709340966e-01,4.859737196774418511e-01,4.127296151011521363e-01,4.242455558647240110e-01,4.418532831576618691e-01
4.072835311738874919e-01,3.179944035259836821e-01,1.976958963904058841e-01,5.721258995418800897e-01,3.771716614281687141e-01,3.694287063076960309e-01,4.120722378342848158e-01,4.771943081254331198e-01,3.164134098983558685e-01,3.161953798548334249e-01,3.122601300639220590e-01,3.278009797672376546e-01,3.482092303267713129e-01,3.010078862652499354e-01,3.041354839363118456e-01,3.310984290120822515e-01
5.371206607247912546e-01,5.995217607517694391e-01,5.768448298268094021e-01,1.897143531538480199e-01,4.193543511855212236e-01,4.120722378342848158e-01,7.167038767008443445e-01,6.339908138401696425e-01,7.775884572820077612e-01,7.338397765626358815e-01,5.632188335042888072e-01,4.162381313253391002e-01,4.339202387933363547e-01,4.113404163293972182e-01,6.094747794831711918e-01,7.557614016928936307e-01
5.371206607247912546e-01,1.213100349498110464e-01,2.818513259244288527e-01,5.066503564384240432e-01,2.273280557839686411e-01,3.694287063076960309e-01,1.257192811536622656e-01,3.073043953475971812e-01,3.654118805959008509e-01,3.450641548339019593e-01,3.454143425800557665e-01,3.000807312461893916e-01,2.960884784950826853e-01,2.964591546514642184e-01,3.596602988277478596e-01,4.027237932344601146e-01
3.861608809663880093e-01,2.935069612326496324e-01,4.391904300478988721e-01,3.911374707836722808e-01,3.548333557072502198e-01,3.234591351961594863e-01,1.897143531538480199e-01,4.585788728325346786e-01,3.416578798529477656e-01,2.962759524958822888e-01,2.719929552344826917e-01,2.795514924937601564e-01,3.062578533736570185e-01,3.004100314297476482e-01,3.706860564244131018e-01,3.762602937766461597e-01
2.935425353408287474e-01,4.849542599358858119e-01,3.547353334916761303e-01,3.234591351961594863e-01,3.548333557072502198e-01,4.322814475560122216e-01,5.066503564384240432e-01,5.126132622093050317e-01,3.312171975085477782e-01,3.069077434217560851e-01,2.758003730799383768e-01,3.132410244044516734e-01,3.473337050967600925e-01,3.573844958163157060e-01,3.834277028620487471e-01,3.834453952628891216e-01
3.861608809663880093e-01,3.415482928650824257e-01,5.124703895297244571e-01,4.120722378342848158e-01,5.458164898798746334e-01,6.019953811821355805e-01,2.990598012359018121e-01,3.771716614281687141e-01,3.060332699166563586e-01,3.317984012956082251e-01,3.178718579368092212e-01,2.979538972505771377e-01,3.685075539639053321e-01,3.387489786724802165e-01,3.766767175100764753e-01,3.507191627901066755e-01
4.474274536034423266e-01,4.276400865793845152e-01,4.950570542332410340e-01,4.706893622571511893e-01,6.063500301275035476e-01,4.706893622571511893e-01,3.911374707836722808e-01,3.073043953475971812e-01,4.635680283308247218e-01,3.732776436006056686e-01,3.392165751112053984e-01,4.534641966472319208e-01,6.259380560250509262e-01,6.899455447887949955e-01,8.037805491547541648e-01,6.030028184294287108e-01
4.850138566179201249e-01,4.276400865793845152e-01,5.456641788617846434e-01,2.736043413340672470e-01,6.063500301275035476e-01,4.518078306739649053e-01,4.518078306739649053e-01,5.458164898798746334e-01,3.013389221194840428e-01,3.282488150128417548e-01,3.437094796564004184e-01,3.483121150650914655e-01,3.931734606912289931e-01,3.403133095287309562e-01,3.575889767330688307e-01,3.394575442758567818e-01
9.523825951446217575e-01,9.142106383821906324e-01,7.501906637979648407e-01,9.804474686950133133e-01,8.899995137367818776e-01,9.073171921132044959e-01,8.447597878430752605e-01,9.255959603634524857e-01,3.136681727745545267e-02,2.807033830074066177e-02,2.673925079546314587e-02,2.969524099890055030e-02,3.075211818897739119e-02,2.616068121369175686e-02,2.259024769352189002e-02,2.783713328414961358e-02
4.474274536034423266e-01,4.664666477812428047e-01,7.400086648637612674e-01,7.963327461360653059e-01,6.600502334802452742e-01,8.134702006976270994e-01,4.120722378342848158e-01,3.771716614281687141e-01,3.799735450614828425e-01,5.298170721637727176e-01,8.854929126551829288e-01,9.899999999999999911e-01,7.943473647823864336e-01,6.055641043159341042e-01,5.421460347465689722e-01,3.648817491384280243e-01
6.140899107812992641e-01,7.159669793377828606e-01,7.696891047463634283e-01,4.889600141280202039e-01,6.339908138401696425e-01,5.237880444183180551e-01,4.889600141280202039e-01,5.126132622093050317e-01,7.395160760320773630e-01,8.847340826930583102e-01,6.886437924924964094e-01,5.905503269518691534e-01,6.138741653142514298e-01,3.749250991510422182e-01,3.864529644287507115e-01,4.905588028306949733e-01
4.665239246602221335e-01,3.642354297755031056e-01,3.985478674318047587e-01,2.190775636738281074e-01,5.616517616196307072e-01,6.566922988081361767e-01,2.190775636738281074e-01,6.063500301275035476e-01,6.361786278152148366e-01,6.917240653246276016e-01,6.162285148093853415e-01,4.437400215474746612e-01,4.732218217968185980e-01,3.731303858054784706e-01,3.857383095848789245e-01,5.552957491157944903e-01
6.281658770032384487e-01,4.276400865793845152e-01,6.844421043609839606e-01,5.565038228254617358e-01,7.504011299781438993e-01,5.565038228254617358e-01,5.237880444183180551e-01,6.063500301275035476e-01,7.079304106297772403e-01,6.242232618177576686e-01,7.140526076049557025e-01,4.900257230414489795e-01,5.010495980036649977e-01,3.384008075269715476e-01,3.241992081063763687e-01,5.197062371795833080e-01
4.996440995686594194e-02,4.995939590053957713e-02,3.985478674318047587e-01,4.518078306739649053e-01,3.771716614281687141e-01,6.019953811821355805e-01,4.889600141280202039e-01,3.771716614281687141e-01,3.636004789887358202e-01,3.499017833931089561e-01,3.514063809373781377e-01,3.743565243694171318e-01,5.516055190901831828e-01,6.353142702343721471e-01,7.177986725065427231e-01,5.622487175367428813e-01
6.551180577740056687e-01,3.861136866790965128e-01,3.547353334916761303e-01,5.872837983323900835e-01,6.846338755631879991e-01,7.167038767008443445e-01,6.162771860217922670e-01,3.986583473249926679e-01,4.040710508831173997e-01,3.201546488390402678e-01,2.998429854467893896e-01,3.307380408193874577e-01,3.811832363887491248e-01,3.179811237149987591e-01,3.386923825382698316e-01,4.176247276633990313e-01
9.143240976317504876e-01,8.383016358066109897e-01,8.651399715501001397e-01,8.589926959107242466e-01,9.644570651062438493e-01,8.295985239236094433e-01,6.693984700482271677e-01,8.219843497006125155e-01,2.311907701619238947e-02,1.940672278539678358e-02,2.346176885432074005e-02,2.965775727366724152e-02,3.327806090797208460e-02,2.601778817358955942e-02,1.952310774538777716e-02,2.626891715656398674e-02
3.180330502885955757e-01,1.213100349498110464e-01,4.950570542332410340e-01,4.518078306739649053e-01,5.126132622093050317e-01,4.120722378342848158e-01,2.736043413340672470e-01,8.653831224734138683e-01,3.562217868998456827e-01,3.601339939551193026e-01,2.961381540605337315e-01,2.837608675664220481e-01,3.756408821880232174e-01,3.551078275820990227e-01,3.405747875675544378e-01,3.317041173318694969e-01
5.029261547012726652e-01,4.664666477812428047e-01,4.770615036260187902e-01,1.586881228413940526e-01,4.771943081254331198e-01,2.469868048503537639e-01,5.237880444183180551e-01,5.458164898798746334e-01,3.093218731996417725e-01,3.133413677456195479e-01,3.001402045542126973e-01,2.919771998505866217e-01,3.344548343979445448e-01,3.455367769138989464e-01,3.612891433385401752e-01,3.128342767049200890e-01
9.037905201410411093e-01,8.671174906616289091e-01,6.598654504160039735e-01,7.588424645822118286e-01,7.699051151229051593e-01,5.237880444183180551e-01,6.693984700482271677e-01,7.297323831171244057e-01,3.184825051650564537e-02,2.485117906879006494e-02,2.596801303120746529e-02,3.014706822895974608e-02,2.968725242448702617e-02,2.031218049401889436e-02,1.842879823158762725e-02,2.766442567151896487e-02
9.802262280724839405e-01,9.764489637105263631e-01,9.641857514567849785e-01,9.804474686950133133e-01,9.456905587951721648e-01,9.681985257931787769e-01,8.964655681426447753e-01,7.602949345588405627e-01,4.911153591045828298e-02,4.551556578726567021e-02,4.557397747125700727e-02,4.631900015329609710e-02,4.684011949981608386e-02,3.919579311017484108e-02,3.633548164327049523e-02,4.500539583173839703e-02
6.140899107812992641e-01,7.485121833505229416e-01,7.880813864812269420e-01,4.889600141280202039e-01,5.294783119524792969e-01,5.721258995418800897e-01,6.566922988081361767e-01,4.585788728325346786e-01,5.236539741017132155e-01,5.892204319977367710e-01,6.042755724693331665e-01,4.882336089930109924e-01,4.632507609696146500e-01,3.708219922575626271e-01,3.738795891395130244e-01,5.074779797346889998e-01
5.534488431000207376e-01,7.967817079516038570e-01,4.770615036260187902e-01,5.872837983323900835e-01,3.986583473249926679e-01,8.657722872199558051e-01,7.588424645822118286e-01,6.472112532687788189e-01,6.051198261869087380e-01,5.488962980431029148e-01,4.377427198412301990e-01,4.224673436211345279e-01,4.162345308862377413e-01,4.725942512162296660e-01,5.350419742352726660e-01,5.185631648378814518e-01
2.935425353408287474e-01,3.861136866790965128e-01,3.072198836985657322e-01,3.234591351961594863e-01,4.771943081254331198e-01,4.706893622571511893e-01,3.694287063076960309e-01,3.986583473249926679e-01,2.994563100399185718e-01,2.892410329915680034e-01,3.128651660712574722e-01,3.918776885429853807e-01,4.682896146435278073e-01,3.378379610697405666e-01,2.881245226040070606e-01,3.123189683247313830e-01
2.414343437580679930e-01,1.844211122119623902e-01,5.293306452194398437e-01,5.237880444183180551e-01,6.964015913865323482e-01,3.694287063076960309e-01,4.706893622571511893e-01,3.315723032233726664e-01,3.486094341021567788e-01,3.337501821222740861e-01,3.255862588169300964e-01,3.383639328328769125e-01,4.151533153241355745e-01,4.177457719197973929e-01,3.838045819700090511e-01,3.325466365870973218e-01
5.371206607247912546e-01,2.935069612326496324e-01,1.976958963904058841e-01,4.706893622571511893e-01,4.951949755964334954e-01,3.468905677063091608e-01,4.889600141280202039e-01,4.951949755964334954e-01,4.757706322175377922e-01,4.013328103713659778e-01,3.008506961072627828e-01,3.195266109433207991e-01,4.582047173917769833e-01,4.924983841695811937e-01,6.930299993400843572e-01,6.545965967616580450e-01
7.486048509597691414e-01,7.271317475784786488e-01,8.295569373582085682e-01,8.723329720968436840e-01,9.644570651062438493e-01,8.723329720968436840e-01,8.447597878430752605e-01,7.504011299781438993e-01,2.552259053939012756e-02,2.661158587182400892e-02,2.127104204179203206e-02,2.211861182781428570e-02,2.904383001713329443e-02,2.585788515803577603e-02,2.361036644392420711e-02,2.570619761901091899e-02
8.532817944761678097e-01,9.721871535566597444e-01,9.715201976221761182e-01,9.842553637197356542e-01,9.839669059792449657e-01,9.891137309381511367e-01,9.899999999999999911e-01,4.951949755964334954e-01,3.377526079905319306e-02,3.178535749772625624e-02,3.570501084489940968e-02,3.698610327009510534e-02,4.721504475722641814e-02,4.431287540123428348e-02,2.708014281958796149e-02,2.788976306832337271e-02
